voice_plan,voice_messages,intl_plan,day_mins,day_charge,eve_mins,eve_charge,churn
0,-0.5665685367674036,0,0.011784699052636748,0.011652251462421052,-0.21675111280280562,-0.21757887981679447,0
1,1.891873535126659,1,0.9352369956190129,0.934937708366399,0.41855455697942817,0.41673235933400227,0
0,-0.5665685367674036,0,1.8414464069797931,1.8413131752171903,0.5213548271707281,0.5180292112135976,1
1,2.2760051088601063,0,-0.9020882168439642,-0.9026145440798573,-0.6012241233182671,-0.6010598190752611,0
0,-0.5665685367674036,0,1.3050010894723547,1.3047028241960752,1.023020145704272,1.0172779811916013,0
1,2.2760051088601063,0,0.9620592614943849,0.9619936924514975,-0.9281289825266011,-0.926656842973959,0
0,-0.5665685367674036,0,0.10757850575039363,0.10747552843047752,-2.3406046949550623,-2.3351654500616608,0
0,-0.5665685367674036,0,0.07117685920524591,0.07027355031346762,-1.8800594844980385,-1.8769177867968263,0
0,-0.5665685367674036,1,-0.9059199691118743,-0.9071238747607069,-0.6690723016445254,-0.6685910536616579,0
0,-0.5665685367674036,0,0.7819669049026019,0.781620465217509,0.37743444890290817,0.3757312526208333,0
0,-0.5665685367674036,0,-0.02270107135855595,-0.023295061314164048,-0.013206577824031604,-0.014985176057604604,0
0,-0.5665685367674036,1,0.16505478976904775,0.16496949461131147,0.33425833542256234,0.332318316101007,0
1,1.8150472203799695,1,-0.1472330200656399,-0.1473016550375312,-1.7895952467296947,-1.7852682541438591,0
0,-0.5665685367674036,0,-1.0055455280775416,-1.0063291497394005,-0.25170320466784735,-0.25375632691664946,0
0,-0.5665685367674036,0,-0.457604953766372,-0.45844547201616087,0.30136224896134645,0.2985526988078085,0
0,-0.5665685367674036,0,1.0425260591205006,1.04203431203658,1.391045112989126,1.3862879416101253,1
1,2.5064840531001744,0,1.7628954854876322,1.7623998883023209,0.8071395783025421,0.8026251283991263,0
0,-0.5665685367674036,0,1.245608929319745,1.2449541926748164,-0.7225284421440012,-0.7216513094081122,0
0,-0.5665685367674036,0,0.5252395029526133,0.5245886164090755,-0.1509589398803733,-0.15245947503705495,0
0,-0.5665685367674036,0,0.8183685514477496,0.8176951106643067,-0.5765520584723555,-0.5769415210086909,0
0,-0.5665685367674036,0,1.7935495036309148,1.7939652030682682,1.2841328319901741,1.2777556003105595,1
0,-0.5665685367674036,0,0.24168983512725326,0.2416281161857565,1.4917893777765994,1.4851729636830633,0
0,-0.5665685367674036,0,1.6958398207992023,1.6958872607597872,-1.133729522909201,-1.1316623765398064,0
1,1.2772630171531434,0,0.32790426115523447,0.3273053991219007,-0.6793523286636554,-0.6782383728882858,0
1,2.1991787941134167,0,1.0291149261828147,1.0285063199940303,-0.5148718963575755,-0.5142339460356083,0
0,-0.5665685367674036,1,0.5156601222828376,0.5155699550473762,0.1615538815011783,0.15866657002170076,0
0,-0.5665685367674036,0,-0.8312007998876239,-0.8315925858564741,-0.43674369101218724,-0.43705539222258355,0
0,-0.5665685367674036,0,-0.3982127936137628,-0.3986968404949021,0.13071380044378833,0.1297246123418171,0
0,-0.5665685367674036,0,-1.304422204974543,-1.3050723073456938,-0.878784852834777,-0.8784202468408188,0
0,-0.5665685367674036,1,-0.3196618721216023,-0.3197835535800323,0.49668276232481634,0.49391091314702706,0
0,-0.5665685367674036,1,-1.0151249087473173,-1.0164751437713122,0.42061056238325406,0.41673235933400227,0
0,-0.5665685367674036,0,-0.6587719478316615,-0.659110687313973,0.5686429514587263,0.5662658073467379,0
0,-0.5665685367674036,0,1.3394868598835468,1.3396501369726608,0.4370586056138623,0.43361516798060146,0
0,-0.5665685367674036,0,1.03486255458468,1.0341429833450928,-0.03376663186229159,-0.034279814510860374,0
0,-0.5665685367674036,0,-1.5075050751737877,-1.5079921879839304,-0.1406789128612433,-0.14281215581042708,0
1,1.4309156466465223,0,-1.1607314949279077,-1.1619010582287157,0.9531159619741879,0.9497467466052044,0
0,-0.5665685367674036,0,0.7992097901081983,0.7985304552706952,-1.8080992953641286,-1.8045628925971153,0
0,-0.5665685367674036,0,-0.4212033072212248,-0.42237082656936314,-0.056382691304377466,-0.058398112577430945,0
0,-0.5665685367674036,0,0.24935333966307338,0.2483921122070313,1.226564680683046,1.2222835147574478,0
1,1.9686998498733486,0,0.7187429924820821,0.7184898356856129,0.9263878917244497,0.9208047889253199,0
0,-0.5665685367674036,0,0.3758011645041129,0.3757807039410351,2.207279258308047,2.199074586453542,0
0,-0.5665685367674036,0,-0.1587282768693706,-0.15970231440986782,0.7125633297265462,0.7085637659395022,0
0,-0.5665685367674036,0,0.21678344538583627,0.2168267974410832,-0.757480534009043,-0.7578287565079677,0
0,-0.5665685367674036,0,-0.16639178140519129,-0.16646631043114224,-0.24347918305254324,-0.24410900769002158,0
0,-0.5665685367674036,0,-0.5572305127320395,-0.5576507469948543,0.22734605442361003,0.22378597480144027,0
0,-0.5665685367674036,0,-0.8790977032365023,-0.8800678906756089,0.06697763292518247,0.06460520756207673,0
0,-0.5665685367674036,0,-1.1952172653391002,-1.195721038335088,0.31986629759578,0.3178473372610643,0
0,-0.5665685367674036,0,-0.5342399991245775,-0.5351040935906058,-0.7328084691631312,-0.7312986286347405,0
0,-0.5665685367674036,0,0.4639314666660491,0.4637126522176045,0.8009715620910638,0.7978014687858123,0
0,-0.5665685367674036,0,1.987052993160383,1.9867390896745933,-1.306433976830585,-1.3053141226191116,0
1,1.6613945908865906,0,-0.7181641079842711,-0.7188593188352314,-1.4544663659060568,-1.4524357408251902,0
0,-0.5665685367674036,0,0.23785808285934268,0.2371187855049069,-0.18591103174541562,-0.18622509233025342,0
0,-0.5665685367674036,0,-2.455863761481581,-2.457206296302794,-1.411290252425711,-1.4090228043053636,0
1,1.73822090563328,0,1.1019182192731096,1.101782943557838,-0.9445770257572094,-0.9435396516205582,0
1,1.8150472203799695,0,0.4486044575944078,0.4479299948346305,-0.899344906873037,-0.897714885294075,0
0,-0.5665685367674036,0,0.2340263305914326,0.23373678749426946,0.24790610846187003,0.24549244306135343,0
0,-0.5665685367674036,0,0.6191174335164151,0.6192845607069197,1.5102934264110341,1.50446760213632,0
0,-0.5665685367674036,0,-1.2603570538935747,-1.261106333207409,0.009409481618054267,0.006721292202308565,0
0,-0.5665685367674036,0,0.8164526753137946,0.8165677779940945,-1.0782173770058994,-1.0761902909866947,0
0,-0.5665685367674036,0,0.5271553790865684,0.5268432817495007,-0.19207904795689326,-0.1934605817502239,0
1,1.200436702406454,0,1.3260757269458612,1.326122144930111,-0.09955880478472333,-0.10181104909725729,0
1,1.9686998498733486,0,-0.4269509356230899,-0.42800748992042537,-0.7554245286052171,-0.7554169267013107,0
0,-0.5665685367674036,0,-0.08017735537721007,-0.08078902749499761,0.6899472702844598,0.686857297679589,0
0,-0.5665685367674036,0,1.0310308023167698,1.0307609853344555,0.18005793013561242,0.1779612084749574,0
0,-0.5665685367674036,0,-0.917415225915605,-0.9183972014628313,-1.154289576947461,-1.1533688447997195,0
1,1.891873535126659,0,1.847194035381659,1.846949838568253,-1.2817619119846726,-1.2787839947458846,0
0,-0.5665685367674036,0,-0.4633525821682376,-0.4640821353672231,1.9523345882336238,1.9458324567545546,0
0,-0.5665685367674036,0,0.5424823881582097,0.5426259391324747,-0.5683280368570514,-0.5672942017820626,0
0,-0.5665685367674036,1,1.8242035217741963,1.8244031851640041,-0.2866552965328897,-0.28752194420984833,1
0,-0.5665685367674036,0,0.3432312702268752,0.3430880565048748,0.27874618951926,0.27684623054789537,0
0,-0.5665685367674036,0,-1.1434886097223116,-1.1438637355053167,0.19239396255856828,0.19002035750824267,0
0,-0.5665685367674036,0,1.4640188085906314,1.463656730696027,0.5049067839401199,0.5011464025669984,1
0,-0.5665685367674036,1,0.379632916772023,0.37916270195167245,0.09781771398257245,0.09595899504861864,1
0,-0.5665685367674036,0,-1.8082976282047443,-1.8089900109306487,-1.7443631278455227,-1.7418553176240328,0
1,0.8931314434196961,0,-0.11849487805631283,-0.11911833828222052,0.34042635163403995,0.3371419757143209,0
0,-0.5665685367674036,0,0.7896304094384226,0.7895117939089961,-0.03993464807376982,-0.041515303930831714,0
0,-0.5665685367674036,0,-0.9020882168439642,-0.9026145440798573,1.144324464530006,1.140281301331109,0
0,-0.5665685367674036,0,0.28767086234217615,0.2867214229942534,-0.14890293447654743,-0.15004764523039757,0
0,-0.5665685367674036,0,1.268599442927207,1.2686281787492775,0.09987371938639833,0.0983708248552752,0
0,-0.5665685367674036,0,0.3643059077003816,0.36338004456869843,-1.5922187279623987,-1.5899100398046402,0
1,1.2772630171531434,0,1.0578530681921419,1.057816969419554,-0.817104690719997,-0.8157126718677362,0
1,1.5077419613932117,1,-0.177887038208922,-0.17886696980347888,-0.3277754046094097,-0.3285230509230177,0
0,-0.5665685367674036,0,-0.46526845830219266,-0.4663368007076479,-0.054326685900551584,-0.0559862827707744,0
0,-0.5665685367674036,0,0.38921229744179864,0.3893086959835847,-0.837664744758257,-0.8374191401276494,0
1,1.891873535126659,0,0.230194578323522,0.22922745681341986,-0.7245844475478271,-0.7240631392147692,0
1,1.5845682761399011,0,0.43136157238881145,0.4310200047814442,0.992180064646882,0.9883360235117169,0
1,0.8163051286730066,0,-0.23344744609362109,-0.23410627064388803,-0.9281289825266011,-0.926656842973959,0
1,1.8150472203799695,1,1.8759321773909858,1.8762604879937759,1.3869331021814741,1.3814642819968113,0
0,-0.5665685367674036,0,-0.9940502712738105,-0.9950558230372764,0.7619074594183698,0.7568003620726425,0
1,1.046784072913075,0,0.9122464820115515,0.9123910549621501,-0.909624933892167,-0.9097740343273603,0
0,-0.5665685367674036,1,-2.402219229730837,-2.403094328132598,0.8050835728987162,0.8002132985924688,1
1,1.2772630171531434,0,-0.7660610113331496,-0.7673346236543661,-0.6279521935680054,-0.6275899469484881,0
0,-0.5665685367674036,0,1.7437367241480808,1.7432352329087095,0.2643541516924782,0.2623752517079527,1
0,-0.5665685367674036,0,-0.0035423100190045713,-0.004130405920552593,-0.08722277236176745,-0.089751900063972,0
0,-0.5665685367674036,0,0.18421355110859913,0.18413415000492292,0.7187313459380239,0.7157992553594735,0
0,-0.5665685367674036,0,1.477429941528317,1.4771847227385768,-1.3598901173300608,-1.3583743783655664,0
0,-0.5665685367674036,0,-1.4730193047625952,-1.4741722078775579,0.20472999498152417,0.2020795065415271,0
0,-0.5665685367674036,0,0.534818883622389,0.5347346104409877,-0.46552776666575135,-0.46599734990246766,0
0,-0.5665685367674036,0,0.2857549862082211,0.2855940903240412,0.2746341787116082,0.2720225709345814,0
0,-0.5665685367674036,0,-0.33690475732719866,-0.3378208763034311,0.5583629244395963,0.5542066583134526,0
0,-0.5665685367674036,0,-0.22578394155780043,-0.22621494195240102,-0.8150486853161711,-0.8133008420610792,0
1,1.2772630171531434,0,0.33748364182501017,0.33745139315381295,0.4637866758635999,0.4601452958538286,0
0,-0.5665685367674036,0,0.6172015573824602,0.6170298953664946,-1.0699933553905951,-1.0689548015667234,0
0,-0.5665685367674036,0,-2.2317062538088295,-2.2328670949305214,0.23762608144274003,0.23584512383472556,0
0,-0.5665685367674036,0,0.26084859646680464,0.2607927715793679,0.1224897788284842,0.12007729311518836,0
1,1.3540893318998328,0,-0.6932577182428541,-0.6940580000905581,-0.2763752695137597,-0.27787462498322,0
1,1.6613945908865906,0,0.16888654203695783,0.1683514926219489,2.1065349935205737,2.0977777345739477,0
1,1.9686998498733486,0,-1.009377280345452,-1.0097111477500378,1.9626146152527537,1.9554797759811833,0
1,1.200436702406454,0,-0.21620456088802475,-0.2171962805907014,0.5275228433822063,0.5252647006335681,0
0,-0.5665685367674036,0,0.4696790950679142,0.4693493155686663,-1.518202533424663,-1.5151433157982728,0
0,-0.5665685367674036,0,0.44668858146045276,0.4468026621644183,-1.7320270954225665,-1.7297961685907477,0
0,-0.5665685367674036,0,0.893087720672,0.8932263995685396,-1.4955864739825766,-1.4934368475383597,0
1,1.4309156466465223,0,-0.5380717513924881,-0.5384860916012433,-2.2892045598594124,-2.284517024121863,0
0,-0.5665685367674036,0,-0.787135648806656,-0.7876266117181898,-1.1193374850824191,-1.117191397699864,0
0,-0.5665685367674036,0,0.990797403503712,0.9901770092068082,-0.7143044205286971,-0.7144158199881413,0
0,-0.5665685367674036,0,0.5156601222828376,0.5155699550473762,-0.3832875505127114,-0.38399513647612893,0
0,-0.5665685367674036,0,0.8662654547966281,0.866170415483441,-1.8492194034406486,-1.8455639993102848,1
0,-0.5665685367674036,0,0.2972502430119518,0.29686741702616565,-0.3647835018782773,-0.36470049802287274,0
0,-0.5665685367674036,0,-1.930913700777873,-1.931869271983803,-1.1501775661398093,-1.148545185186405,0
0,-0.5665685367674036,0,0.6363603187220115,0.636194550760106,-0.5025358639346196,-0.502174797002323,0
0,-0.5665685367674036,0,-0.2621855881029482,-0.2622895873991987,-2.515365154280272,-2.508817196140966,0
0,-0.5665685367674036,0,0.7647240196970055,0.7647104751643228,-0.3791755397050596,-0.379171476862815,0
0,-0.5665685367674036,1,-1.9500724621174244,-1.9510339273774147,0.28902621653839,0.28649354977452324,0
0,-0.5665685367674036,0,-1.482598685432371,-1.483190869239257,-1.2920419390038027,-1.2908431437791694,0
1,1.1236103876597645,1,-0.38096990840816647,-0.38178685044171584,1.4917893777765994,1.4851729636830633,1
0,-0.5665685367674036,0,0.021364079722412437,0.020670912824120678,-1.329050036272671,-1.327020590879025,0
0,-0.5665685367674036,0,1.93340846140964,1.9337544541746094,0.7290113729571539,0.7254465745861014,1
0,-0.5665685367674036,0,-0.1472330200656399,-0.1473016550375312,1.5596375561028575,1.55270419826946,0
0,-0.5665685367674036,0,1.3624773734910087,1.3621967903769088,0.13482581125144008,0.13213644214847364,1
1,1.73822090563328,0,-0.6166226728846487,-0.6173993785161132,-1.0494333013523351,-1.04724833330681,0
0,-0.5665685367674036,1,0.3930440497097087,0.3926906939942213,1.4506692697000794,1.4441718569698943,1
0,-0.5665685367674036,0,0.7647240196970055,0.7647104751643228,-0.004982556208727491,-0.007749686637633263,0
1,0.5858261844329382,0,-1.0630218120961956,-1.0638231159202343,-0.25375921007167324,-0.25375632691664946,0
0,-0.5665685367674036,0,-0.6357814342242,-0.6365640339097246,0.03819355727161837,0.03566324988219308,0
0,-0.5665685367674036,0,0.26851210100262474,0.26755676760064195,-0.5477679828187914,-0.5479995633288068,0
1,1.9686998498733486,0,0.6650984607313386,0.6643778675154167,1.8104702153696293,1.8035344981617902,0
0,-0.5665685367674036,0,1.7169144582727092,1.7173065814938233,0.5419148812089881,0.5397356794735108,1
1,1.6613945908865906,0,-0.5553146365980844,-0.5565234143246421,0.05258559509840013,0.0501342287221349,0
0,-0.5665685367674036,0,1.7935495036309148,1.7939652030682682,-1.0556013175638128,-1.0544838227267814,0
0,-0.5665685367674036,0,-0.7200799841182262,-0.7211139841756566,-2.369388770608626,-2.3641074077415447,0
0,-0.5665685367674036,0,-0.04185983269810732,-0.0424597167077751,-1.215969739062241,-1.2136645899661451,0
1,1.9686998498733486,0,0.006037070650771117,0.006015588111359236,0.848259686379062,0.8436262351122952,0
1,1.5077419613932117,0,-0.7373228693238225,-0.7380239742288428,-0.8212167015276494,-0.8205363314810501,0
0,-0.5665685367674036,0,2.0905103043939612,2.090453695334137,-0.42851966939688313,-0.4298199028026127,1
1,1.4309156466465223,0,0.253185091930984,0.2529014428878809,-0.04815866968907335,-0.04875079335080306,0
0,-0.5665685367674036,0,0.07692448760711099,0.07591021366452944,0.2951942327498682,0.29372903919449456,0
1,1.73822090563328,0,-0.6913418421088992,-0.6918033347501333,0.5994830325161163,0.5952077650266224,0
0,-0.5665685367674036,0,0.0022053183828610596,0.0015062574305092227,-0.015262583227857486,-0.017397005864262006,0
1,1.2772630171531434,0,-0.01886931909064589,-0.019913063303526636,1.0826443024152261,1.077573726358027,0
0,-0.5665685367674036,0,-2.482686027356953,-2.484262280387892,2.2257833069424806,2.2183692249067986,0
0,-0.5665685367674036,0,0.8336955605193904,0.8334777680472808,0.09370570317492011,0.0911353354353047,0
0,-0.5665685367674036,0,0.7723875242328262,0.7726018038558098,-0.4079596153586232,-0.4081134345426995,0
0,-0.5665685367674036,1,0.7168271163481271,0.7162351703451885,-0.10161481018854979,-0.10422287890391468,0
1,2.2760051088601063,0,-0.8024626578782967,-0.8034092691011634,-0.26815124789845557,-0.26822730575659215,0
0,-0.5665685367674036,0,-0.38096990840816647,-0.38178685044171584,-0.11189483720767979,-0.11387019813054257,0
0,-0.5665685367674036,0,-0.2602697119689931,-0.26116225472898613,0.5275228433822063,0.5252647006335681,0
1,1.2772630171531434,0,0.5137442461488826,0.5133152897069511,-0.38945556672418963,-0.39123062589610025,0
1,0.8163051286730066,0,-1.4615240479588643,-1.4628988811754335,0.6035950433237681,0.6000314246399363,0
0,-0.5665685367674036,0,0.6650984607313386,0.6643778675154167,0.36509841647995234,0.36126027378089065,0
0,-0.5665685367674036,0,-0.2736808449066789,-0.27469024677153536,0.23762608144274003,0.23584512383472556,0
1,1.6613945908865906,1,-1.6856815556316154,-1.6872380825477065,-0.013206577824031604,-0.014985176057604604,1
0,-0.5665685367674036,0,0.04052284106196381,0.03983556821773173,1.2183406590677412,1.2126361955308198,0
0,-0.5665685367674036,0,0.5980427960429088,0.5978652399728831,-0.33188741541706146,-0.3333467105363317,1
0,-0.5665685367674036,0,-0.026532823626466005,-0.026677059324801456,0.5213548271707281,0.5180292112135976,0
0,-0.5665685367674036,0,-0.8465278089592652,-0.8473752432394481,-0.3421674424361914,-0.34299402976295956,0
0,-0.5665685367674036,0,-1.7833912384633275,-1.784188692185975,0.029969535656314255,0.028427760462221736,0
0,-0.5665685367674036,0,-0.2142886847540697,-0.21494161525027658,-1.8409953818253448,-1.838328509890314,0
